Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,JPM,JPM,JPM,JPM,JPM,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-01,199.8305206298828,201.42566269235118,197.1168393487765,197.29190885787943,10205800,194.9925537109375,195.94425355687252,196.26283365885416,82.07119772714822,6.39031982421875,133.79416763084467,-15.17113114324513,3.363361618082184,1
2024-07-02,203.11805725097656,203.14723549987403,199.1691092582814,199.67487546678976,7802900,197.085693359375,198.33552145490722,198.9713348388672,87.11387821523033,10.4656982421875,106.69222225980005,-0.23846430329879098,3.4863145427843123,-1
2024-07-03,202.9818878173828,204.6256651040736,201.97032571414442,203.81836558522545,5560900,199.27609558105468,199.8843102423991,200.93673299153645,85.86351019511567,10.952011108398438,89.66956411017591,-12.537084424292411,3.3201195122132416,-1
2024-07-05,200.29226684570312,202.81560505630603,200.0282075003023,202.44396100303842,8093100,200.59009704589843,200.0202957768338,201.27545674641928,63.39680659725881,6.57000732421875,24.538259015962886,-40.209906842799484,3.246831673186681,-1
2024-07-08,200.6639404296875,202.35594102778984,199.49029848258567,200.53679078649856,8707000,201.37733459472656,200.2348439944517,201.3000712076823,64.97962864082467,3.936187744140625,-29.193534241502643,-52.76090834297619,3.170593847590166,1
2024-07-09,203.06991577148438,205.15312534318718,200.9377864200247,201.1138409172156,9058900,202.02521362304688,201.17986792012928,201.86426493326823,74.05719657662121,3.2393951416015625,78.2306366963054,-34.81290060295028,3.4343120607721045,1
2024-07-10,203.23617553710938,203.4024401049504,201.0649313063235,201.61262986478005,8328500,202.04883728027343,201.865303792456,202.2679189046224,74.62533617877179,0.1181182861328125,29.809857809615107,-33.85146417621867,3.2149514083430377,1
2024-07-11,202.89385986328125,203.5295931406975,200.86933016349928,201.68110301321542,10658100,202.03123168945314,202.20815581606442,202.54959309895833,70.64370298954466,-0.0880279541015625,35.380530094166495,-39.89642515162387,3.1040137221140642,1
2024-07-12,200.43899536132812,202.89386396345225,197.66137261313187,199.51963777984994,15443400,202.06057739257812,201.61843566448567,202.01884765625,47.7876449712215,0.146728515625,-100.04304126911921,-62.92426020611943,3.5297092477553544,1
2024-07-15,205.436767578125,206.9625035991252,202.17990110698983,202.6395798984023,10719700,203.01514282226563,202.89121296903213,203.1442443847656,71.36467021525462,4.7728271484375,140.86922409340417,-16.403768781429072,4.12846904576373,-1
2024-07-16,208.92832946777344,209.04570409535842,203.51000923094614,205.38783911198732,11557000,204.18682556152345,204.90358513527926,205.11530659993488,79.46314135772865,5.8584136962890625,121.0854027415476,-1.0310190613144643,4.409914209493451,-1
2024-07-17,212.10696411132812,212.7818122985889,208.58603845957572,209.1043970826698,11572500,205.9609832763672,207.30471146062888,207.75535278320314,84.46335859429382,8.87078857421875,125.26701626899575,-4.463151874544058,4.367086135397396,-1
2024-07-18,205.36827087402344,211.88200296246868,204.64453281330623,210.89419064852663,12415100,206.45586547851562,206.65923126509375,207.5577819824219,51.339005850955715,2.4744110107421875,26.556102200503574,-49.02993285106566,4.986155167922313,-1
2024-07-19,205.1726837158203,207.68624698661634,204.33157095840863,206.56149502714354,8095900,207.40260314941406,206.16371541533596,207.13005472819012,50.618785419608884,4.7336883544921875,-63.39565326871252,-71.77129147052321,4.659859339979384,1
2024-07-22,205.6616973876953,207.51018742380558,205.1042238459686,205.83775187495942,7663200,207.4475891113281,205.99637607278908,206.54975280761718,52.69291025753196,0.2249298095703125,-63.39172304315567,-76.79320687625204,4.209080187550897,-1
2024-07-23,205.7106170654297,206.83535415480267,204.75214455043644,206.3854652885203,5557300,206.80404663085938,205.90112307033596,205.97076212565105,52.94008090765318,-3.21771240234375,-59.54654643835668,-83.68039383131234,3.783906070913958,1
2024-07-24,204.0088348388672,207.37328616556135,203.50026609314284,204.94775738823185,7119000,205.18442077636718,205.27036032651304,205.03902486165364,43.139051922160554,-8.098129272460938,-115.82814462725513,-93.93241814133386,3.801728871214869,1
2024-07-25,204.08706665039062,205.57368770748892,203.48068822553478,204.06750172336302,6403800,204.9281799316406,204.87592910113892,204.6732401529948,43.737594139827586,-1.2812042236328125,-117.13866438928798,-85.58150154820564,3.45998299336272,-1
2024-07-26,207.57864379882812,208.47843633211292,204.0381385927674,204.64453187233488,8027800,205.40937194824218,205.77683400036867,205.55672810872395,64.55371151707908,2.4059600830078125,102.58173051397492,-18.003959265183244,3.6560459425592793,-1
2024-07-29,206.2191925048828,208.91857036612032,205.92577829908896,207.9796478923132,6533600,205.5208709716797,205.92428683520674,205.82666829427083,54.70344215952434,0.5574951171875,95.59329551751581,-49.64024212828642,3.5233951674536943,-1
2024-07-30,210.46388244628906,211.0506959654151,208.2828630990529,208.54692246700932,8850700,206.47152404785157,207.4374853722342,207.4743387858073,71.6107178250063,4.753265380859375,144.09401353977412,-7.751821917361779,3.7850168260694117,-1
2024-07-31,208.12637329101562,211.63752417079957,207.99922364636404,210.0628832721935,9071600,207.29503173828124,207.6671146784947,208.0259552001953,56.97242314008361,4.1175384521484375,70.1058593708436,-43.04550077192905,3.7556735657426334,-1
2024-08-01,203.39266967773438,209.13374459279117,201.8473687538116,208.5175762388367,10918600,207.15615234375,206.24229967824127,206.72516784667968,37.544790026901566,-0.69439697265625,-111.50725903832054,-84.21576718545897,4.461814020390024,-1
2024-08-02,194.76637268066406,200.17491845988104,192.56578846918157,199.40227545870724,18041700,204.59369812011718,202.41699067904887,202.5952412923177,21.131005618538257,-12.812271118164062,-157.17267899889399,-88.46154201216305,5.7348274580225835,1
2024-08-05,190.61947631835938,191.861587949554,186.70732686145172,189.788153512966,13927000,201.4737548828125,198.48448589215238,197.93716735839843,16.734716925580862,-15.599716186523438,-111.21237244705975,-84.30758726710617,6.199671130260537,1
2024-08-06,195.9400177001953,198.15039187197232,189.73926389479797,191.10851034519052,10605800,198.56898193359376,197.6363298281667,196.09258829752605,37.56649756496314,-14.52386474609375,-43.14311708742698,-62.96583326566093,6.6419624996432995,1
2024-08-07,195.9987030029297,201.2312094364801,195.80309849367873,199.04040013133422,9204400,196.14344787597656,197.09045421975438,195.23582865397137,37.781116571827084,-12.127670288085938,20.345570462276555,-58.56950382006897,6.399192188274913,1
2024-08-08,199.5782928466797,200.4096305369597,197.3581439548209,198.02321709177792,7761200,195.3805725097656,197.91973376206283,196.38077697753906,50.702035478000546,-3.8143768310546875,96.20071377791604,-11.380679933631189,6.001539257425931,1
2024-08-09,201.2801055908203,201.93538887649186,198.44378809649558,199.0012765936043,5540200,196.68331909179688,199.039857704982,198.3472880045573,56.11767040158203,6.51373291015625,84.30478951652162,-4.303129873153577,5.49955156194,1
2024-08-12,201.6615447998047,202.59067739531963,199.18711123787864,201.87671423333452,6936000,198.89173278808593,199.91375340325624,200.00669657389324,57.4279633217771,11.042068481445312,84.99019658379277,-7.229808576910457,5.080354481040198,1
2024-08-13,203.37310791015625,203.5198075568689,200.888884452264,203.16771348109154,6387800,200.37835083007812,201.0668715722229,201.50048828125,63.535024165650114,7.4330902099609375,108.77321449354888,-1.9010648906335859,4.590468205753139,1
2024-08-14,205.62258911132812,206.13115781617498,202.57110226391472,203.17749560225744,6999800,202.30312805175782,202.585444085258,203.24856770833333,70.48975204011258,9.623886108398438,127.71302990616417,-5.796966844964668,4.3843856750545624,1
2024-08-15,206.90382385253906,209.19242788527953,206.46370998834544,208.32197515879275,7001000,203.7682342529297,204.02490400768502,204.78213297526042,74.01781433171,7.325531005859375,123.75212641396844,-21.292033947668354,4.221476294833931,1
2024-08-16,209.27066040039062,209.38802011098272,206.94292664920656,207.04073635714406,7931200,205.36634521484376,205.77348947192024,206.61627502441405,79.6388390627181,7.9905548095703125,96.90346997346957,-1.150482883947046,3.8740202875558762,1
2024-08-19,210.71815490722656,210.79639969008952,209.12396409285094,209.30000366154283,6090800,207.17766723632812,207.42171128368904,208.40021158854168,82.52839603330462,9.056610107421875,95.46765678059002,-0.7897518296436701,3.4337033494924163,1
2024-08-20,209.80857849121094,211.25606960431782,208.9870157674304,210.27803224503856,5640000,208.46476135253906,208.21733368619635,209.27718200683594,74.25152166955377,6.4354705810546875,72.88361010843748,-16.6666270162358,3.2007734469714175,1
2024-08-21,209.8868408203125,210.27804982726852,208.16548537290518,209.72056132250583,5202300,209.31761169433594,208.7738360642351,209.75120849609374,74.52629755766758,4.264251708984375,22.200192537515335,-28.571077584449977,2.9831316484498016,1
2024-08-22,211.8722381591797,212.03850271960792,209.63252424660922,209.86725858562508,5247100,210.31129455566406,209.80663676254997,210.60275065104167,80.96706364736531,4.968414306640625,122.17348735869163,-3.2629197980972413,2.867701013359581,1
2024-08-23,213.5153350830078,214.37601274106132,211.7450898375108,212.82093691007765,7214000,211.1602294921875,211.04286953603594,211.67076416015624,84.91317307217457,4.2446746826171875,144.51272577674035,-13.85836672206846,2.8203453913977703,1
2024-08-26,214.35646057128906,214.85525428534424,213.26106343124633,214.1999710016639,5105200,211.887890625,212.14739988112035,212.73617451985677,86.68029156179729,3.6383056640625,102.24922043883507,-7.45606792377711,2.5751144839377997,-1
2024-08-27,215.34426879882812,215.57900314868897,214.37602131844335,214.68898552792467,5185200,212.99502868652343,213.2130228536896,213.88830057779947,88.63452796561955,5.5356903076171875,89.634913579447,-3.1663018415846067,2.304600102630221,-1
2024-08-28,216.42990112304688,217.32970871144948,214.37603142865092,214.4347112879669,6506400,214.30364074707032,214.28531561014205,215.03325805664062,90.54106323018982,6.543060302734375,100.7173431478539,-11.690087362629974,2.43441553866389,-1
2024-08-29,217.3297119140625,218.08279001793827,214.1315252212067,217.2710171302144,6416100,215.39513549804687,215.30011437811555,216.041948445638,91.941572842551,5.4574737548828125,95.179581096535,-11.882513884160584,2.737785390277428,-1
2024-08-30,219.86280822753906,220.52786648929097,217.05583077051875,217.6133192461045,8574100,216.6646301269531,216.82101232792343,217.5311726888021,94.70195801500311,6.34747314453125,150.3177862036893,-9.152006135843504,2.8846354559763863,-1
2024-09-03,215.46163940429688,219.1781844607248,214.4249221615581,217.417714178873,8956100,216.8856658935547,216.36788802004793,217.13017578125,54.30303207342326,1.1051788330078125,-18.3988146425209,-79.20507791341534,3.3952855779773015,-1
2024-09-04,214.512939453125,217.19276723568746,212.4395049917308,216.1853750087089,7389500,216.71940002441406,215.74957183107364,216.33926696777343,48.70477005330394,-0.831329345703125,-118.30604790771385,-74.36521028369398,3.6668809111731755,-1
2024-09-05,212.8502960205078,215.95067296075464,211.28543012367845,215.31493966106333,8067900,216.00347900390625,214.78314656088503,215.04956563313803,39.73160751873,-3.5796051025390625,-111.79670573402741,-83.06868627571392,3.866553296353779,-1
2024-09-06,207.79383850097656,213.9359123543818,206.45391707664123,212.82095028350676,7777000,214.09630432128907,212.4533772075822,212.31301879882812,23.366364939860816,-9.535873413085938,-134.72536716207298,-90.47942134045897,4.589641692631137,-1
2024-09-09,212.04827880859375,213.35884529657469,209.47603576197008,210.46386305218888,8935100,212.5333984375,212.31834440791943,211.63034362792968,46.529846122122116,-7.8145294189453125,-47.2644028373744,-56.03391878615855,4.784714713224535,-1
2024-09-10,201.04534912109375,213.83807905814953,196.20406737159368,213.79896413176033,28406900,209.65014038085937,208.56067931231087,207.80099385579427,23.533821267369472,-14.416290283203125,-142.4899416769576,-76.93386545689641,7.354574107890799,1
2024-09-11,202.67868041992188,203.13835917865285,197.3972845806146,200.742170601998,13658700,207.28328857421874,206.6000130148479,205.4771738688151,29.957160470165253,-11.834259033203125,-103.40963751487995,-67.21151380122693,7.031874205920287,-1
2024-09-12,202.06251525878906,204.19462944223875,200.39006488364097,203.08944250065946,9055800,205.125732421875,205.0875137628283,203.7369160970052,28.81571862008301,-10.78778076171875,-57.4552764156899,-66.96086677454016,6.386412276455785,1
2024-09-13,199.83261108398438,203.2850819527369,198.56115946428233,202.31681954281768,10226700,203.53348693847656,203.33587953654703,201.97254231770833,24.579109766698494,-7.9612274169921875,-70.023923981591,-79.42303897214103,6.053914318855544,1
2024-09-16,203.2948455810547,203.6371646254004,201.074696602496,201.30943094064727,8634900,201.78280029296874,203.32220155138293,201.89299519856772,41.322422291607175,-8.753433227539062,42.563877836762686,-59.789194112494506,5.604042163367642,1
2024-09-17,204.65432739257812,205.31938566590614,203.09925149729654,203.16770635547255,7573300,202.5045959472656,203.766243498448,202.8501708984375,47.0878564934319,3.608978271484375,133.84582883608226,-8.394973330532052,4.927260564416034,1
2024-09-18,202.9720916748047,206.69841162031813,202.16031887697295,204.41958278575413,8259900,202.5632781982422,203.50152622390024,203.0060028076172,40.87562401456741,0.2934112548828125,71.02392190879708,-45.79334490389909,4.849427000201863,1
2024-09-19,205.85731506347656,207.25591635531228,202.78627811566744,205.17269184396503,11635200,203.32223815917968,204.2867891704257,204.10401509602863,53.911353516026715,3.7947998046875,92.00361321127379,-16.085570986793208,4.773469248090458,-1
2024-09-20,206.45391845703125,206.7766726012408,204.89884251793083,205.31939145138554,20885000,204.64649963378906,205.00916559929422,205.14790852864584,56.39625323499024,6.621307373046875,108.95344745549362,-12.974751430178898,4.1943414151343585,-1
2024-09-23,206.79623413085938,207.14832819842422,205.37808285893618,206.36589527898383,7223500,205.34677734375,205.60485510981596,205.86448669433594,58.01960454836423,3.5013885498046875,95.63826509413113,-9.02116437585484,3.7095222000050954,-1
2024-09-24,206.94293212890625,208.27306360428005,205.74972529407094,206.512593280452,7323200,205.80449829101562,206.0508807828461,206.39653828938802,58.840459905117186,2.288604736328125,92.53823377141642,-21.75997092487416,3.472285422045899,-1
2024-09-25,205.5736846923828,207.5786643588061,204.02838380053296,207.0309508757329,8976500,206.32481689453124,205.89181541935835,206.3196004231771,47.910499832690945,2.601593017578125,-50.54803873998095,-49.19782115593162,3.4878844492913457,-1
2024-09-26,205.1726837158203,207.0505137250883,204.41959074235876,206.49304016973775,7807500,206.187890625,205.65210485151235,205.93555603027343,44.85997180266707,-0.68463134765625,-88.71669988280404,-73.04154922882073,3.316492155978986,-1
2024-09-27,205.8768768310547,207.77427181291378,204.7325748409335,206.02357647453178,7032500,206.07248229980468,205.72702884469314,205.831884765625,51.62161216020047,-0.5770416259765625,-5.845713569837901,-56.45153189435106,3.261533119179246,-1
2024-09-30,206.2289581298828,206.32676783525585,200.7519429496395,201.77888516139333,8663800,205.9590270996094,205.89433860642305,205.88404337565103,55.06533203090318,-0.5672760009765625,-139.73435886031152,-27.178203465410732,3.724191472466668,-1
2024-10-01,202.49285888671875,204.49783856281084,201.6615360420626,204.31200906704458,8540100,205.0690124511719,204.7605120331883,204.72865397135416,28.3229410987189,-4.4500732421875,-133.67135700991236,-75.20885206353725,3.892837595537375,1
2024-10-02,202.73736572265625,204.36091138547783,201.17251483961107,202.531986226271,5810900,204.50174865722656,204.0861299296776,203.9514383951823,31.0617688608077,-2.8363189697265625,-86.79600115331549,-71.72700379499155,3.751949385603254,1
2024-10-03,200.7226104736328,201.95494714294836,199.8521577886981,201.6419680130694,7251300,203.61173400878906,202.96495677766268,202.6917256673177,22.289293590292125,-4.4500732421875,-114.22601109182871,-89.01236863955772,3.578601095274234,1
2024-10-04,207.8470001220703,208.2898110074774,203.60582950418402,205.9576626665792,10211700,204.0057586669922,204.59230455913192,204.10348103841145,65.43634011108445,1.970123291015625,127.83857566601472,-5.248033711809108,4.376320982988305,1
2024-10-07,207.56161499023438,209.9232979824943,206.34142637526296,207.66002407891474,6718900,204.2722900390625,205.58207470283276,205.28876647949218,63.66633802121118,1.3326568603515625,101.86834533932787,-23.450006124576717,4.21743110783691,1
2024-10-08,207.38449096679688,207.95523063224448,205.0523427771327,207.21720753271853,6021800,205.25061645507813,206.18288012415417,206.32616678873697,62.357754684228965,4.891632080078125,47.4570924390449,-25.208734729572278,3.9545224572918825,1
2024-10-09,210.01185607910156,210.81876855982097,206.0363781677194,206.35126022267227,7024000,206.70551452636718,207.45920544247,207.91324666341146,72.74483177847623,7.2744903564453125,84.61914049288532,-7.357902068013167,4.120096044253822,1
2024-10-10,209.4411163330078,211.379658251541,208.09299891310803,211.379658251541,7927100,208.4492156982422,208.1198424059826,208.82511393229166,67.67412838941235,8.718505859375,104.9674257942615,-24.936771590090302,3.9534087030896514,1
2024-10-11,218.7401885986328,221.04283196288827,211.72405956821964,212.2259098447904,18320700,210.6278533935547,211.65995780353268,212.25543823242188,86.64020274404501,10.8931884765625,166.66666666666768,-14.400080807450655,5.483070088447814,1
2024-10-14,217.94313049316406,220.1276800013458,215.3846595030781,219.63566461689257,9048900,212.70415649414062,213.7543487000765,214.69386393229166,81.51595410879442,10.381515502929688,88.32791483429894,-19.384656927728294,5.335060170411791,-1
2024-10-15,218.83860778808594,221.84973961683477,218.2777180430829,220.08833110133315,9235800,214.99497985839844,215.44910172941297,216.73868103027343,82.93347794252178,11.454116821289062,77.99995962276402,-19.041693560462303,5.049369961063574,-1
2024-10-16,220.06866455078125,220.1080191791763,217.51017826663647,218.77958650539,6382500,217.00634155273437,216.98895600320242,218.4299092610677,84.91928015850665,10.056808471679688,59.62143213695135,-12.946926197213415,4.559064151358824,-1
2024-10-17,220.83621215820312,222.2433841491277,219.7439372616549,220.68861352966414,6470200,219.28536071777344,218.271374721536,219.70653279622397,86.17408193715961,11.395095825195312,112.25263340782689,-13.377018458756506,4.1471406985816195,-1
2024-10-18,221.7710418701172,222.31226187483276,219.53730251038579,221.406955237454,7000500,219.89153137207032,219.43793043772973,220.53509318033855,87.72856375606052,3.030853271484375,91.82389491340504,-7.812515437119205,3.87270443175469,-1
2024-10-21,219.4388885498047,222.09576895074696,219.34047945472096,221.62343832760874,5870000,220.19068298339843,219.4382498084214,220.38421223958332,64.95469474117841,1.495758056640625,2.724772368473531,-59.83597037177244,3.6492214446089513,1
2024-10-22,220.54098510742188,221.68246447536515,217.5692228077639,219.4585602020568,9586800,220.53115844726562,219.80582824142158,220.5009796142578,69.61419282146626,1.7023773193359375,-42.990388889437725,-36.88558783915453,3.7420254892074096,-1
2024-10-23,219.8423309326172,221.2101331832156,218.97637899895992,220.0883386396681,6180500,220.48589172363282,219.81799580515346,220.27137044270833,62.97894294436087,-0.2263336181640625,-65.00299193323482,-52.07485975319959,3.440371228217063,-1
2024-10-24,221.3872528076172,221.46597707614382,218.12027824691586,218.28756168686536,6002200,220.59609985351562,220.3410814726414,220.5718241373698,70.69865812629625,0.5510406494140625,-5.505482599049804,-19.5024551587178,3.421436748419242,-1
2024-10-25,218.7598876953125,222.01702728481243,217.3527308395954,221.40693298542388,6369700,219.99386901855468,219.81401688019844,219.95975341796876,48.98477488338573,-3.0111541748046875,-152.70920713056492,-70.3321621555461,3.670008687778798,-1
2024-10-28,221.89895629882812,222.03672001698982,219.38967463255813,219.78329598096235,6843000,220.4858825683594,220.50899668640835,220.59478251139322,65.0266201660624,2.4600677490234375,140.99602764900453,-2.9411621791647247,3.591373414558502,-1
2024-10-29,219.34046936035156,223.12899411992382,219.25191018792373,221.61359322516637,6580000,220.24577941894532,220.11948757772277,220.21297810872395,49.248921692821604,-1.2005157470703125,42.016766194500775,-65.58781301528312,3.64851551804682,-1
2024-10-30,220.8263702392578,222.696022878581,218.04156108670674,218.9862223095852,7110900,220.44258728027344,220.3551151315678,220.40650838216146,56.84962370431164,0.984039306640625,22.058321217286284,-39.863554843627035,3.8497047728123097,1
2024-10-31,218.37611389160156,222.08591422130417,218.27771982042145,221.11171832137484,7829900,219.84035949707032,219.69544805157906,219.71768391927083,43.43968492851567,-3.011138916015625,-72.09169219030085,-82.28295695088246,3.8414026984263905,1
2024-11-01,219.37985229492188,222.53858309052274,219.1436794723521,219.9899466509938,6923500,219.9643524169922,219.59024946602668,219.56418151855468,49.53515464763731,0.619964599609375,-13.293593499515362,-73.69417544217069,3.9056159985253474,1
2024-11-04,216.27027893066406,220.18671714578159,215.67001956729456,219.0944424030967,8229600,218.83861694335937,218.48359262090582,218.33282368977865,34.94948391973925,-5.6286773681640625,-159.6690046791673,-91.9525216350562,4.027832314517683,1
2024-11-05,217.95298767089844,218.41548334890038,216.4867763709435,216.5162960937846,5600700,218.56112060546874,218.3067243042367,218.03761393229166,45.753863849999156,-1.387481689453125,-76.98341433085365,-67.50687407253909,3.65130673526141,1
2024-11-06,243.1146697998047,244.03966124079784,231.0209367425485,231.24725964349796,23987800,223.01878051757814,226.57603946942604,226.22213033040364,86.78369863618916,22.288299560546875,166.66666666666666,-3.2604974417321575,8.13838010218901,-1
2024-11-07,232.605224609375,240.66443993251144,231.46374518303176,240.5955505635385,16451100,225.8646026611328,228.58576784940902,229.41761169433593,62.2152416385356,14.229110717773438,66.69591799664182,-40.30518525055039,8.840889005105794,1
2024-11-08,233.19561767578125,235.5179309932264,232.01478370414037,235.5179309932264,9502100,228.62775573730468,230.12238445819978,231.8612833658854,62.951752020748856,13.815765380859375,37.62475758269705,-38.224111851030976,7.773340661901841,1
2024-11-11,235.46873474121094,238.2338740336197,235.18337240227063,236.16740324914207,9017100,232.46744689941406,231.90450121920352,234.14160970052083,66.12919863816268,19.198455810546875,44.51314102169217,-31.107183658159755,7.2263238010891655,1
2024-11-12,235.73443603515625,237.60410372276954,234.94720832537803,236.7086320152078,6861000,236.02373657226562,233.18114615785447,235.23060607910156,66.54838730048724,17.781448364257812,1.902704664744693,-63.79446163684026,6.3124381203496345,1
2024-11-13,237.3088836669922,240.19208685360485,236.4724514374669,236.73814397151082,11472600,234.86257934570312,234.5570586609004,235.65898844401042,69.35740313448738,-5.8057861328125,120.75722072784626,-36.47068353951226,5.941480659969428,-1
2024-11-14,238.00753784179688,240.38889070655907,237.20064034941396,238.5487578144972,10172200,235.9430419921875,235.7072183878659,236.70730794270833,70.7211542851252,5.402313232421875,96.11923970608457,-28.437096207086743,5.390834599404564,1
2024-11-15,241.39259338378906,242.48486817347165,237.60408380912156,237.60408380912156,11518800,237.58243713378906,237.60234338650696,238.5238250732422,76.93743618692119,8.196975708007812,129.09278922352107,-14.49090051415416,5.28882455239367,1
2024-11-18,241.1170654296875,243.9707487401712,238.80458704645122,243.80346530618874,9052600,238.71210327148438,238.77391740090047,239.70203450520833,75.310603979163,5.6483306884765625,99.96193591596169,-31.624874265597235,5.264291980658931,1
2024-11-19,239.20803833007812,241.23513933126875,237.6926375379152,238.38145607980746,6792700,239.40682373046874,238.91862437729304,239.86734619140626,63.653656333647106,3.473602294921875,-9.830599353855668,-63.5172255489973,4.919933943197855,1
2024-11-20,236.9349365234375,240.7037763163033,234.82911119692727,240.4971232401679,9015300,239.3320343017578,238.25739509267453,239.0433837890625,51.73494026484612,-0.3739471435546875,-111.44880815245318,-76.96446269556456,5.110880178433491,1
2024-11-21,240.8513641357422,241.56971740358514,238.24368861995512,239.34579826962846,8783500,239.9007995605469,239.12205144036375,239.5498270670573,65.6050985696971,2.8438262939453125,27.65529741737627,-34.12282088053652,5.015660318776322,1
2024-11-22,244.58087158203125,245.1712810849187,239.14901706777525,239.71975676448324,7997300,240.5384552001953,240.94165815425293,241.10985107421874,74.37182776824577,3.1882781982421875,120.70513409512441,-5.708758503116263,5.216981058449747,-1
2024-11-25,246.29307556152344,250.24888379434793,245.0827218167103,245.60425696752893,10295400,241.5736572265625,242.72546395667644,243.02805786132814,77.64213062248022,5.1760101318359375,131.9524402300043,-25.654128216431694,5.307187289223134,-1
2024-11-26,245.9781951904297,246.99174577467,244.37422008434564,246.48989544168631,6212100,242.9276885986328,243.80970770126086,244.4962371826172,75.42948639271546,6.7701568603515625,65.49383751133985,-27.696184084015762,4.769254969443379,-1
2024-11-27,245.80105590820312,247.17870808762078,244.79735526640792,245.36809495307995,5472300,244.70091247558594,244.4734904369083,245.4540262858073,73.94759122548031,8.866119384765625,44.3696241011459,-37.04919263313656,4.291674539797275,-1
2024-11-29,245.732177734375,247.74944391973492,245.46648520856579,245.8699414486615,5494800,245.6770751953125,244.8930528693972,245.79778137207032,73.24815235822696,4.8808135986328125,42.177811392348254,-40.69153415292905,3.889931374071646,-1
2024-12-02,242.31759643554688,246.25371982942377,241.11707759920486,245.56490123851913,8899700,245.22442016601562,244.0345673914471,244.6779551188151,46.180515038980204,-2.263275146484375,-166.66666666666762,-86.85343500850323,4.1392735453011,-1
2024-12-03,240.91043090820312,245.06302712622767,240.72346265126583,244.26596456991055,6657700,244.14789123535155,242.9931885636991,243.23995869954427,38.79548019159508,-5.3826446533203125,-104.46570597340697,-97.33890185878576,4.179331731233246,-1
2024-12-04,239.5131072998047,241.43197950477787,238.36179298589246,240.79235043141367,7346300,242.85487365722656,241.8331614757343,241.69503072102864,32.37008999859839,-6.465087890625,-118.20896643501939,-87.73586361459458,3.957502688763678,-1
2024-12-05,241.5598907470703,243.23274020215797,240.71362360883265,241.4713315735048,6572500,242.006640625,241.74207123284634,241.26336975097655,48.10679436831763,-4.2411651611328125,-33.43246120186851,-65.93292844274049,3.9099287314815996,-1
2024-12-06,243.4098663330078,243.7838028526676,240.93010444100912,241.77637155410525,5519700,241.54217834472655,242.29800293290018,241.73111165364583,58.909263150689675,-2.3223114013671875,54.44884499839485,-36.03497032853201,3.6986826675169766,-1
2024-12-09,239.9165496826172,243.9117123737762,239.86734513903215,243.18353918314477,7076500,241.0619689941406,241.50418518280586,241.1892354329427,39.50052328379311,-2.4010467529296875,-25.55000590036382,-76.79894980289477,3.76781958096239,-1
2024-12-10,238.9817352294922,244.00029862089497,238.3519560797779,239.9952858139524,9108300,240.67622985839844,240.6633685317013,240.4958241780599,35.57940529331091,-1.9286956787109375,-57.526313320283,-88.85019551966225,4.143924172993327,-1
2024-12-11,239.64102172851562,240.3692099326607,238.31257413024085,240.10351740998203,7884400,240.70181274414062,240.32258626397277,240.1507548014323,40.763305746952334,0.1279144287109375,-118.49670182027575,-76.64360148847507,3.7264664988786342,-1
2024-12-12,237.67295837402344,240.20192474208164,237.1907778756654,239.1194848539792,6113800,239.92442626953124,239.439376967323,239.1411366780599,31.349963172918223,-3.886932373046875,-112.74608191298206,-92.91902446004235,3.5834025723861584,-1
2024-12-13,236.10836791992188,238.84397252074055,235.32114022566682,238.204358465163,10392700,238.46412658691406,238.3290406181893,237.8691172281901,25.498541216808754,-7.3014984130859375,-122.72660574946748,-90.92967706767658,3.5712885169236728,-1
2024-12-16,235.75411987304688,236.826709927894,233.72701866403457,236.767670477553,9032000,237.631640625,237.47073370314183,236.96578165690104,24.219159190772558,-4.1624298095703125,-111.01040403164151,-80.26821796422843,3.4769690663108235,-1
2024-12-17,234.5535888671875,235.2030528175854,232.8512197382223,234.83895120078236,8083600,236.74601135253906,236.49835209115707,235.93976440429688,19.973742795999065,-4.4281463623046875,-106.65225670437324,-77.35606079634749,3.3621552800135714,1
2024-12-18,226.69117736816406,235.2522575961949,225.86459507508155,235.1833682308786,11322400,234.15604248046876,233.22929385015942,232.58815307617186,8.202749838352272,-12.949844360351562,-150.32783520146012,-94.23475422354949,4.567256728233529,1
2024-12-19,229.2398223876953,232.58552111059515,228.5608387314606,228.5608387314606,11790800,232.46941528320312,231.8994700293381,230.94941304524738,25.89768632346196,-8.433135986328125,-72.98387164268175,-73.99546067024487,4.832674131073041,1
2024-12-20,233.8057403564453,235.39003065529982,227.89170522721545,228.21643721562756,32348400,232.0088897705078,232.53489347170716,231.3948547363281,48.24051121980134,-2.3026275634765625,2.6692563796977002,-27.55827330776074,5.365804390475308,-1
2024-12-23,234.58309936523438,234.8094222426412,231.12915669869366,232.3001557409018,8611500,231.77468566894532,233.21762876954958,232.25292460123697,51.36148530314732,-1.1710205078125,61.24183916314781,-8.471332184968272,5.028696621169755,-1
2024-12-24,238.4405059814453,238.61763933719652,235.252255729111,235.60649241037592,3729100,232.55206909179688,234.9585878401815,234.47486470540363,64.60106455897962,3.8869171142578125,139.19376765060014,-1.3889495881184488,4.829865291328233,-1
